Subj_id,search_type,repetition,set_size,stim,estimates,timeToEstimate,RT,accuracy
28,3,2,6,OinC,1.0029985007496252,2.000354000023843,0.8371740000238642,1
28,3,3,6,OinC,1.0029985007496252,2.000354000023843,0.7827520000238437,1
28,3,4,6,OinC,1.0029985007496252,2.000354000023843,0.6565339999999851,1
28,4,0,18,OinC,1.5517241379310347,2.367162000023847,1.1715900000119,1
28,4,1,18,OinC,1.5517241379310347,2.367162000023847,1.9294830000000074,1
28,4,2,18,OinC,1.5517241379310347,2.367162000023847,1.447295000023849,1
28,4,3,18,OinC,1.5517241379310347,2.367162000023847,0.6661360000357381,1
28,4,4,18,OinC,1.5517241379310347,2.367162000023847,0.6717280000357423,1
28,5,0,6,QinO,0.7421289355322338,3.3680100000238453,0.5546470000476693,1
28,5,1,6,QinO,0.7421289355322338,3.3680100000238453,0.4891959999999963,1
28,5,2,6,QinO,0.7421289355322338,3.3680100000238453,0.44329800003574926,1
28,5,3,6,QinO,0.7421289355322338,3.3680100000238453,0.4356420000119251,1
28,5,4,6,QinO,0.7421289355322338,3.3680100000238453,0.5514180000000051,1
28,6,0,18,QinO,1.6326836581709148,2.650862000011926,0.6059410000357602,1
28,6,1,18,QinO,1.6326836581709148,2.650862000011926,0.6754940000238421,1
28,6,2,18,QinO,1.6326836581709148,2.650862000011926,0.5884850000238512,1
28,6,3,18,QinO,1.6326836581709148,2.650862000011926,0.5270270000119345,1
28,6,4,18,QinO,1.6326836581709148,2.650862000011926,0.6553010000119103,1
28,7,0,6,OinQ,0.8950524737631185,2.351068000047686,0.7595800000357558,1
28,7,1,6,OinQ,0.8950524737631185,2.351068000047686,0.7114049999999988,1
28,7,2,6,OinQ,0.8950524737631185,2.351068000047686,0.6161719999999914,1
28,7,3,6,OinQ,0.8950524737631185,2.351068000047686,0.8818550000238465,1
28,7,4,6,OinQ,0.8950524737631185,2.351068000047686,0.5689780000357714,1
28,8,0,18,OinQ,1.3748125937031483,2.701345000047688,0.7640830000119168,1
28,8,1,18,OinQ,1.3748125937031483,2.701345000047688,1.1672170000000042,1
28,8,2,18,OinQ,1.3748125937031483,2.701345000047688,1.821550000035757,1
28,8,3,18,OinQ,1.3748125937031483,2.701345000047688,1.0532640000476967,1
28,8,4,18,OinQ,1.3748125937031483,2.701345000047688,1.451689000000013,1
28,9,0,6,findVertical,0.6941529235382309,2.484359000011915,0.5437510000476614,1
28,9,1,6,findVertical,0.6941529235382309,2.484359000011915,0.4344530000477098,1
28,9,2,6,findVertical,0.6941529235382309,2.484359000011915,0.48106900004768977,1
28,9,3,6,findVertical,0.6941529235382309,2.484359000011915,0.39694400002382463,1
28,9,4,6,findVertical,0.6941529235382309,2.484359000011915,1.7213590000476688,1
28,10,0,18,findVertical,0.9760119940029985,2.651169000035763,0.7282150000119291,1
28,10,1,18,findVertical,0.9760119940029985,2.651169000035763,5.623426999999996,1
28,10,2,18,findVertical,0.9760119940029985,2.651169000035763,1.325276000035752,1
28,10,3,18,findVertical,0.9760119940029985,2.651169000035763,0.6355170000119251,1
28,10,4,18,findVertical,0.9760119940029985,2.651169000035763,0.7242210000238265,1
28,11,0,6,findTilted,0.7151424287856072,2.3340840000357566,0.5850680000000285,1
28,11,1,6,findTilted,0.7151424287856072,2.3340840000357566,0.5223700000357349,1
28,11,2,6,findTilted,0.7151424287856072,2.3340840000357566,0.43506600002385676,1
28,11,3,6,findTilted,0.7151424287856072,2.3340840000357566,0.4160530000476865,1
28,11,4,6,findTilted,0.7151424287856072,2.3340840000357566,0.4480380000476725,1
28,12,0,18,findTilted,1.1829085457271362,6.801187000000005,0.5557990000119316,1
28,12,1,18,findTilted,1.1829085457271362,6.801187000000005,0.4857470000476751,1
28,12,2,18,findTilted,1.1829085457271362,6.801187000000005,0.5200910000238509,1
28,12,3,18,findTilted,1.1829085457271362,6.801187000000005,0.44276399999999555,1
28,12,4,18,findTilted,1.1829085457271362,6.801187000000005,0.4510870000476716,1
29,1,0,6,CinO,1.1496402877697842,5.255559999999997,1.0150610007629148,1
29,1,1,6,CinO,1.1496402877697842,5.255559999999997,0.6516330003814655,1
29,1,2,6,CinO,1.1496402877697842,5.255559999999997,0.7952250003814697,1
29,1,3,6,CinO,1.1496402877697842,5.255559999999997,0.8186429999999818,1
29,1,4,6,CinO,1.1496402877697842,5.255559999999997,0.6458760005722288,1
29,2,0,18,CinO,1.6676258992805755,2.1531300003814686,1.0774770005721948,1
29,2,1,18,CinO,1.6676258992805755,2.1531300003814686,1.1841790001907502,1
29,2,2,18,CinO,1.6676258992805755,2.1531300003814686,0.9607130001907354,1
29,2,3,18,CinO,1.6676258992805755,2.1531300003814686,1.0005790003814619,1
29,2,4,18,CinO,1.6676258992805755,2.1531300003814686,0.6605830003814772,1
29,3,0,6,OinC,1.112230215827338,9.72580600019073,0.8639640003814711,1
29,3,1,6,OinC,1.112230215827338,9.72580600019073,0.9472630003814702,1
29,3,2,6,OinC,1.112230215827338,9.72580600019073,0.540820000000007,1
29,3,3,6,OinC,1.112230215827338,9.72580600019073,1.7379010000000126,1
29,3,4,6,OinC,1.112230215827338,9.72580600019073,0.7572460001907312,1
29,4,0,18,OinC,1.2820143884892086,1.6695300001907454,1.7524810000000288,1
29,4,1,18,OinC,1.2820143884892086,1.6695300001907454,1.0885090005722013,1
29,4,2,18,OinC,1.2820143884892086,1.6695300001907454,1.6183680001907632,1
29,4,3,18,OinC,1.2820143884892086,1.6695300001907454,1.3084820001907065,1
29,4,4,18,OinC,1.2820143884892086,1.6695300001907454,1.0243090007629363,1
29,5,0,6,QinO,1.0460431654676259,3.1227310003814637,1.2548640000000013,1
29,5,1,6,QinO,1.0460431654676259,3.1227310003814637,0.7482380007629399,1
29,5,2,6,QinO,1.0460431654676259,3.1227310003814637,0.6581210005722241,1
29,5,3,6,QinO,1.0460431654676259,3.1227310003814637,0.728203000190726,1
29,5,4,6,QinO,1.0460431654676259,3.1227310003814637,0.6853070001907181,1
29,6,0,18,QinO,1.6359712230215826,2.0045290007629375,0.6359780003814958,1
29,6,1,18,QinO,1.6359712230215826,2.0045290007629375,0.7159550001907629,1
29,6,2,18,QinO,1.6359712230215826,2.0045290007629375,1.1828240007629502,1
29,6,3,18,QinO,1.6359712230215826,2.0045290007629375,0.852848000762926,1
29,6,4,18,QinO,1.6359712230215826,2.0045290007629375,0.94961300076294,1
29,7,0,6,OinQ,1.0460431654676259,2.9702200005722115,0.72810200019076,1
29,7,1,6,OinQ,1.0460431654676259,2.9702200005722115,1.1082310007629568,1
29,7,2,6,OinQ,1.0460431654676259,2.9702200005722115,1.1014690007629107,1
29,7,3,6,OinQ,1.0460431654676259,2.9702200005722115,0.8679640003814711,1
29,7,4,6,OinQ,1.0460431654676259,2.9702200005722115,0.6579620003814926,1
29,8,0,18,OinQ,1.4776978417266187,2.0374220005722017,1.8829820001907065,1
29,8,1,18,OinQ,1.4776978417266187,2.0374220005722017,0.9520979999999981,1
29,8,2,18,OinQ,1.4776978417266187,2.0374220005722017,1.4786860005722264,1
29,8,3,18,OinQ,1.4776978417266187,2.0374220005722017,1.8351080005721887,1
29,8,4,18,OinQ,1.4776978417266187,2.0374220005722017,1.9354050005722092,1
29,9,0,6,findVertical,1.115107913669065,2.555326000000001,1.533524000000005,1
29,9,1,6,findVertical,1.115107913669065,2.555326000000001,0.9325650001907488,1
29,9,2,6,findVertical,1.115107913669065,2.555326000000001,0.8892510007629462,1
29,9,3,6,findVertical,1.115107913669065,2.555326000000001,0.7993210007629532,1
29,9,4,6,findVertical,1.115107913669065,2.555326000000001,0.8225810003814986,1
29,10,0,18,findVertical,1.7338129496402876,1.8522440005722165,1.052650000381458,1
29,10,1,18,findVertical,1.7338129496402876,1.8522440005722165,1.2726720003814553,1
29,10,2,18,findVertical,1.7338129496402876,1.8522440005722165,1.2990499999999883,1
29,10,3,18,findVertical,1.7338129496402876,1.8522440005722165,1.1155530005721956,1
29,10,4,18,findVertical,1.7338129496402876,1.8522440005722165,0.7587870005721925,1
29,11,0,6,findTilted,0.9741007194244604,2.052851000762952,1.3723880007629632,1
29,11,1,6,findTilted,0.9741007194244604,2.052851000762952,0.8989870005722042,1
29,11,2,6,findTilted,0.9741007194244604,2.052851000762952,0.6255410007629544,1
29,11,3,6,findTilted,0.9741007194244604,2.052851000762952,0.5859180003814981,1
29,11,4,6,findTilted,0.9741007194244604,2.052851000762952,0.6395239999999758,1
29,12,0,18,findTilted,1.4719424460431654,2.7201310005722044,0.7064920000000274,1
29,12,1,18,findTilted,1.4719424460431654,2.7201310005722044,0.7567930000000052,1
29,12,2,18,findTilted,1.4719424460431654,2.7201310005722044,0.703328000190726,1
29,12,3,18,findTilted,1.4719424460431654,2.7201310005722044,0.6469320001907181,1
29,12,4,18,findTilted,1.4719424460431654,2.7201310005722044,0.7305540001907502,1
30,1,0,6,CinO,1.1882352941176473,4.705231000000029,1.0385580000000192,1
30,1,1,6,CinO,1.1882352941176473,4.705231000000029,0.8246600000000326,1
30,1,2,6,CinO,1.1882352941176473,4.705231000000029,1.1250169999999926,1
30,1,3,6,CinO,1.1882352941176473,4.705231000000029,1.108896999999939,0
30,1,4,6,CinO,1.1882352941176473,4.705231000000029,0.6324630000000471,1
30,2,0,18,CinO,1.455614973262032,2.660258000000031,1.0270200000000187,1
30,2,1,18,CinO,1.455614973262032,2.660258000000031,0.5955170000000508,1
30,2,2,18,CinO,1.455614973262032,2.660258000000031,0.8644440000000176,1
30,2,3,18,CinO,1.455614973262032,2.660258000000031,0.5709970000000322,1
30,2,4,18,CinO,1.455614973262032,2.660258000000031,0.514310999999987,1
30,3,0,6,OinC,1.3016042780748664,2.410377000000037,0.4976350000000093,1
30,3,1,6,OinC,1.3016042780748664,2.410377000000037,0.49190299999999115,0
30,3,2,6,OinC,1.3016042780748664,2.410377000000037,0.6060970000000089,1
30,3,3,6,OinC,1.3016042780748664,2.410377000000037,0.6342720000000555,1
30,3,4,6,OinC,1.3016042780748664,2.410377000000037,0.5814139999999898,1
30,4,0,18,OinC,1.4663101604278075,3.5085080000000017,0.7623079999999609,1
30,4,1,18,OinC,1.4663101604278075,3.5085080000000017,1.7309560000000639,1
30,4,2,18,OinC,1.4663101604278075,3.5085080000000017,1.2421160000000382,0
30,4,3,18,OinC,1.4663101604278075,3.5085080000000017,2.1140140000000245,1
30,4,4,18,OinC,1.4663101604278075,3.5085080000000017,1.15738400000002,1
30,5,0,6,QinO,1.1176470588235294,2.311308000000019,1.0297510000000476,1
30,5,1,6,QinO,1.1176470588235294,2.311308000000019,0.6499830000000074,1
30,5,2,6,QinO,1.1176470588235294,2.311308000000019,0.4203560000000289,1
30,5,3,6,QinO,1.1176470588235294,2.311308000000019,0.4984510000000009,1
30,5,4,6,QinO,1.1176470588235294,2.311308000000019,0.6098980000000447,1
30,6,0,18,QinO,1.457754010695187,1.5627640000000247,0.7738860000000568,1
30,6,1,18,QinO,1.457754010695187,1.5627640000000247,0.908024000000034,1
30,6,2,18,QinO,1.457754010695187,1.5627640000000247,0.5361090000000549,1
30,6,3,18,QinO,1.457754010695187,1.5627640000000247,0.8332639999999665,1
30,6,4,18,QinO,1.457754010695187,1.5627640000000247,0.6448250000000698,1
30,7,0,6,OinQ,1.0941176470588236,5.818112000000022,0.6751680000000051,1
30,7,1,6,OinQ,1.0941176470588236,5.818112000000022,0.5169050000000279,1
30,7,2,6,OinQ,1.0941176470588236,5.818112000000022,0.7271890000000131,1
30,7,3,6,OinQ,1.0941176470588236,5.818112000000022,0.501929999999993,1
30,7,4,6,OinQ,1.0941176470588236,5.818112000000022,0.9745650000000605,1
30,8,0,18,OinQ,1.2267379679144383,5.901778000000035,0.5179070000000066,0
30,8,1,18,OinQ,1.2267379679144383,5.901778000000035,0.7218379999999889,1
30,8,2,18,OinQ,1.2267379679144383,5.901778000000035,1.2754049999999988,1
30,8,3,18,OinQ,1.2267379679144383,5.901778000000035,1.193668000000005,1
30,8,4,18,OinQ,1.2267379679144383,5.901778000000035,1.6203179999999993,1
30,9,0,6,findVertical,1.183957219251337,8.12929299999999,0.7327690000000002,1
30,9,1,6,findVertical,1.183957219251337,8.12929299999999,0.777189000000013,1
30,9,2,6,findVertical,1.183957219251337,8.12929299999999,0.48139200000002164,1
30,9,3,6,findVertical,1.183957219251337,8.12929299999999,0.5790950000000302,1
30,9,4,6,findVertical,1.183957219251337,8.12929299999999,0.46396200000002863,0
30,10,0,18,findVertical,1.322994652406417,5.751329000000027,0.9536190000000061,1
30,10,1,18,findVertical,1.322994652406417,5.751329000000027,0.8961610000000219,1
30,10,2,18,findVertical,1.322994652406417,5.751329000000027,0.7271010000000242,1
30,10,3,18,findVertical,1.322994652406417,5.751329000000027,0.542594000000041,1
30,10,4,18,findVertical,1.322994652406417,5.751329000000027,0.7238130000000238,1
30,11,0,6,findTilted,1.243850267379679,4.954176000000007,0.5313980000000447,1
30,11,1,6,findTilted,1.243850267379679,4.954176000000007,0.9051690000000526,1
30,11,2,6,findTilted,1.243850267379679,4.954176000000007,0.5222449999999953,0
30,11,3,6,findTilted,1.243850267379679,4.954176000000007,0.4656220000000321,1
30,11,4,6,findTilted,1.243850267379679,4.954176000000007,0.6232140000000364,1
30,12,0,18,findTilted,1.2374331550802138,2.361094000000012,0.6864790000000212,1
30,12,1,18,findTilted,1.2374331550802138,2.361094000000012,0.7540990000000456,1
30,12,2,18,findTilted,1.2374331550802138,2.361094000000012,0.8491330000000016,1
30,12,3,18,findTilted,1.2374331550802138,2.361094000000012,0.559630999999994,1
30,12,4,18,findTilted,1.2374331550802138,2.361094000000012,0.5086670000000159,1
31,1,0,6,CinO,0.17631224764468367,6.5033860000238635,0.5473420000358019,1
31,1,1,6,CinO,0.17631224764468367,6.5033860000238635,0.7894350000476698,1
31,1,2,6,CinO,0.17631224764468367,6.5033860000238635,0.5013750000357395,1
31,1,3,6,CinO,0.17631224764468367,6.5033860000238635,0.6766000000238419,1
31,1,4,6,CinO,0.17631224764468367,6.5033860000238635,0.46777600003581027,1
31,2,0,18,CinO,0.9219380888290709,5.219775000000023,0.608100000047707,0
31,2,1,18,CinO,0.9219380888290709,5.219775000000023,0.42004400001186876,1
31,2,2,18,CinO,0.9219380888290709,5.219775000000023,0.7998100000000559,1
31,2,3,18,CinO,0.9219380888290709,5.219775000000023,0.48516000002389775,1
31,2,4,18,CinO,0.9219380888290709,5.219775000000023,0.46345400004764087,1
31,3,0,6,OinC,0.42934051144010765,5.587254000000016,0.5182600000118837,1
31,3,1,6,OinC,0.42934051144010765,5.587254000000016,0.5543800000478514,1
31,3,2,6,OinC,0.42934051144010765,5.587254000000016,0.8508370000356809,1
31,3,3,6,OinC,0.42934051144010765,5.587254000000016,0.6293859999999404,1
31,3,4,6,OinC,0.42934051144010765,5.587254000000016,0.5960470000118948,1
31,4,0,18,OinC,0.6904441453566621,45.86790600002382,1.2528490000239108,1
31,4,1,18,OinC,0.6904441453566621,45.86790600002382,0.952216999999946,1
31,4,2,18,OinC,0.6904441453566621,45.86790600002382,1.2037739999999757,1
31,4,3,18,OinC,0.6904441453566621,45.86790600002382,1.3320460000119638,1
31,4,4,18,OinC,0.6904441453566621,45.86790600002382,0.7369330000358169,1
31,5,0,6,QinO,0.4831763122476447,4.31895700002386,0.4588860000236891,1
31,5,1,6,QinO,0.4831763122476447,4.31895700002386,0.44475900001171975,1
31,5,2,6,QinO,0.4831763122476447,4.31895700002386,0.40687200003582985,1
31,5,3,6,QinO,0.4831763122476447,4.31895700002386,0.5480420000236481,1
31,5,4,6,QinO,0.4831763122476447,4.31895700002386,0.6858900000117719,1
31,6,0,18,QinO,0.9138627187079407,5.719894000047701,0.6605160000356846,1
31,6,1,18,QinO,0.9138627187079407,5.719894000047701,0.5741220000358298,1
31,6,2,18,QinO,0.9138627187079407,5.719894000047701,0.7690009999999311,1
31,6,3,18,QinO,0.9138627187079407,5.719894000047701,0.7567570000477135,1
31,6,4,18,QinO,0.9138627187079407,5.719894000047701,1.8740950000239536,1
31,7,0,6,OinQ,0.6581426648721398,6.5205,0.7458700000001117,1
31,7,1,6,OinQ,0.6581426648721398,6.5205,0.4798500000357162,0
31,7,2,6,OinQ,0.6581426648721398,6.5205,1.31417800004757,1
31,7,3,6,OinQ,0.6581426648721398,6.5205,0.5181520000000018,1
31,7,4,6,OinQ,0.6581426648721398,6.5205,0.4117050000356976,1
31,8,0,18,OinQ,0.6069986541049797,7.587242000035767,0.5666910000357311,1
31,8,1,18,OinQ,0.6069986541049797,7.587242000035767,0.3625230000476586,1
31,8,2,18,OinQ,0.6069986541049797,7.587242000035767,2.1314390000118872,1
31,8,3,18,OinQ,0.6069986541049797,7.587242000035767,4.167422000023886,1
31,8,4,18,OinQ,0.6069986541049797,7.587242000035767,2.5647600000477397,1
31,9,0,6,findVertical,0.3512786002691788,5.369433000035759,0.4901790000358596,1
31,9,1,6,findVertical,0.3512786002691788,5.369433000035759,0.49520100002363326,1
31,9,2,6,findVertical,0.3512786002691788,5.369433000035759,0.5422930000475608,1
31,9,3,6,findVertical,0.3512786002691788,5.369433000035759,0.5287800000477583,1
31,9,4,6,findVertical,0.3512786002691788,5.369433000035759,0.4008130000238307,1
31,10,0,18,findVertical,0.7200538358008073,20.17514600004768,0.9316300000236369,0
31,10,1,18,findVertical,0.7200538358008073,20.17514600004768,0.652399000047706,1
31,10,2,18,findVertical,0.7200538358008073,20.17514600004768,0.6879930000239983,1
31,10,3,18,findVertical,0.7200538358008073,20.17514600004768,0.5713280000477098,1
31,10,4,18,findVertical,0.7200538358008073,20.17514600004768,0.5987920000357554,1
31,11,0,6,findTilted,0.27860026917900393,5.186493000023824,0.5491240000356921,1
31,11,1,6,findTilted,0.27860026917900393,5.186493000023824,0.4652430000237655,1
31,11,2,6,findTilted,0.27860026917900393,5.186493000023824,0.41796800001198425,1
31,11,3,6,findTilted,0.27860026917900393,5.186493000023824,0.45222200004779733,1
31,11,4,6,findTilted,0.27860026917900393,5.186493000023824,0.3689740000120364,1
31,12,0,18,findTilted,1.0834454912516822,3.4690160000476755,0.5546400000357534,1
31,12,1,18,findTilted,1.0834454912516822,3.4690160000476755,0.529887000023853,1
31,12,2,18,findTilted,1.0834454912516822,3.4690160000476755,0.5243900000357534,1
31,12,3,18,findTilted,1.0834454912516822,3.4690160000476755,0.6617870000357506,1
31,12,4,18,findTilted,1.0834454912516822,3.4690160000476755,0.374427000047639,1
32,1,0,6,CinO,1.2036474164133737,3.9403490000005696,0.4810799999999872,1
32,1,1,6,CinO,1.2036474164133737,3.9403490000005696,0.8023690000001806,1
32,1,2,6,CinO,1.2036474164133737,3.9403490000005696,0.6353759999999893,1
32,1,3,6,CinO,1.2036474164133737,3.9403490000005696,0.700993000000366,1
32,1,4,6,CinO,1.2036474164133737,3.9403490000005696,0.5570370000003604,1
32,2,0,18,CinO,1.1975683890577509,12.253327999999804,0.9128430000001682,1
32,2,1,18,CinO,1.1975683890577509,12.253327999999804,0.8635690000001923,1
32,2,2,18,CinO,1.1975683890577509,12.253327999999804,1.3969980000000215,1
32,2,3,18,CinO,1.1975683890577509,12.253327999999804,0.9931720000000205,1
32,2,4,18,CinO,1.1975683890577509,12.253327999999804,1.2308370000001743,1
32,3,0,6,OinC,1.1914893617021276,3.4388850000000093,1.6518479999999982,1
32,3,1,6,OinC,1.1914893617021276,3.4388850000000093,0.7008649999999906,1
32,3,2,6,OinC,1.1914893617021276,3.4388850000000093,0.8771820000005537,1
32,3,3,6,OinC,1.1914893617021276,3.4388850000000093,0.5223990000002087,1
32,3,4,6,OinC,1.1914893617021276,3.4388850000000093,1.0626360000005808,1
32,4,0,18,OinC,1.4164133738601823,3.1918140000000133,1.3067090000005555,1
32,4,1,18,OinC,1.4164133738601823,3.1918140000000133,0.873314000000013,1
32,4,2,18,OinC,1.4164133738601823,3.1918140000000133,0.8596940000005706,1
32,4,3,18,OinC,1.4164133738601823,3.1918140000000133,6.012265000000567,1
32,4,4,18,OinC,1.4164133738601823,3.1918140000000133,0.5618880000003846,1
32,5,0,6,QinO,1.0,3.23696000000037,0.6052370000000228,1
32,5,1,6,QinO,1.0,3.23696000000037,0.48525,1
32,5,2,6,QinO,1.0,3.23696000000037,0.47693399999983377,1
32,5,3,6,QinO,1.0,3.23696000000037,0.41469399999978485,1
32,5,4,6,QinO,1.0,3.23696000000037,0.4441149999999907,1
32,6,0,18,QinO,0.7963525835866261,4.8143329999998095,0.7776479999999865,1
32,6,1,18,QinO,0.7963525835866261,4.8143329999998095,0.577000000000582,1
32,6,2,18,QinO,0.7963525835866261,4.8143329999998095,0.7315309999998426,1
32,6,3,18,QinO,0.7963525835866261,4.8143329999998095,0.5946719999997877,1
32,6,4,18,QinO,0.7963525835866261,4.8143329999998095,0.492085000000021,1
32,7,0,6,OinQ,1.0030395136778116,3.150698000000557,0.593925000000163,1
