,Subj_id,estimates,timeToEstimate,RT,accuracy,set_size,search_type
1634,60,0.8209959623149397,5.2822580000003505,1.1902550000014889,1.0,4,color
1635,60,2.032301480484522,3.332800000006304,1.1342070000023814,1.0,8,color
1636,60,2.032301480484522,3.332800000006304,0.6915579999997863,1.0,8,color
1637,60,2.032301480484522,3.332800000006304,1.571577000003541,1.0,8,color
1638,60,1.5854643337819643,6.186916999999666,2.386173000005627,0.0,2,conjunction
1639,60,1.5854643337819643,6.186916999999666,1.9976550000021234,1.0,2,conjunction
1640,60,1.5854643337819643,6.186916999999666,2.9255610000009185,1.0,2,conjunction
1641,60,2.6675639300134586,7.33557500000007,1.6615570000046864,1.0,4,conjunction
1642,60,2.6675639300134586,7.33557500000007,1.4950400000019581,1.0,4,conjunction
1643,60,2.6675639300134586,7.33557500000007,1.7407210000043851,1.0,4,conjunction
1644,60,3.5935397039030956,6.740798000004928,1.2909290000016336,1.0,8,conjunction
1645,60,3.5935397039030956,6.740798000004928,1.297555000006454,1.0,8,conjunction
1646,60,3.5935397039030956,6.740798000004928,1.3982700000036856,1.0,8,conjunction
1647,61,0.3500000000000001,0.8022600000004168,0.7502510000105249,1.0,2,orientation
1648,61,0.3500000000000001,0.8022600000004168,0.7757909999911208,1.0,2,orientation
1649,61,0.3500000000000001,0.8022600000004168,0.6496240000001271,1.0,2,orientation
1650,61,0.3500000000000001,1.0176130000068224,0.7034819999857573,1.0,4,orientation
1651,61,0.3500000000000001,1.0176130000068224,1.3298140000093845,1.0,4,orientation
1652,61,0.3500000000000001,1.0176130000068224,1.1470370000028052,1.0,4,orientation
1653,61,0.3500000000000001,3.46823099999025,0.7695640000007697,1.0,8,orientation
1654,61,0.3500000000000001,3.46823099999025,0.8809360000021988,1.0,8,orientation
1655,61,0.3500000000000001,3.46823099999025,2.1679999999954016,1.0,8,orientation
1656,61,0.8624999999999998,3.033405999986804,1.839394000005268,1.0,2,color
1657,61,0.8624999999999998,3.033405999986804,0.773061999992875,1.0,2,color
1658,61,0.8624999999999998,3.033405999986804,1.071875999988406,1.0,2,color
1659,61,0.6875,5.715895000009157,5.478133999997401,1.0,4,color
1660,61,0.6875,5.715895000009157,1.3140740000039806,1.0,4,color
1661,61,0.6875,5.715895000009157,2.5952820000023347,1.0,4,color
1662,61,0.2999999999999998,2.035394999993092,0.6966019999843557,1.0,8,color
1663,61,0.2999999999999998,2.035394999993092,0.4274279999915161,1.0,8,color
1664,61,0.2999999999999998,2.035394999993092,0.6128389999995707,1.0,8,color
1665,61,0.7000000000000002,5.049526999997906,0.5499369999911287,1.0,2,conjunction
1666,61,0.7000000000000002,5.049526999997906,0.8843690000085626,1.0,2,conjunction
1667,61,0.7000000000000002,5.049526999997906,0.8181899999894667,1.0,2,conjunction
1668,61,0.7875000000000001,1.7023180000020075,0.9446639999890467,0.0,4,conjunction
1669,61,0.7875000000000001,1.7023180000020075,1.2789229999960516,1.0,4,conjunction
1670,61,0.7875000000000001,1.7023180000020075,1.0785710000020918,1.0,4,conjunction
1671,61,1.1749999999999998,5.533240000007499,1.2040549999889918,1.0,8,conjunction
1672,61,1.1749999999999998,5.533240000007499,1.3068739999948884,0.0,8,conjunction
1673,61,1.1749999999999998,5.533240000007499,1.1866860000093002,1.0,8,conjunction
1674,62,2.9437499999999996,2.2682430000081366,0.6035530000167783,1.0,2,orientation
1675,62,2.9437499999999996,2.2682430000081366,0.7306450000197511,1.0,2,orientation
1676,62,2.9437499999999996,2.2682430000081366,0.7992809999868041,1.0,2,orientation
1677,62,2.4375,6.367299000014289,0.6089270000092074,1.0,4,orientation
1678,62,2.4375,6.367299000014289,0.6533389999801293,1.0,4,orientation
1679,62,2.4375,6.367299000014289,0.8286279999718245,1.0,4,orientation
1680,62,3.20625,2.700548000015333,1.1428620000158554,1.0,8,orientation
1681,62,3.20625,2.700548000015333,0.979967000010045,1.0,8,orientation
1682,62,3.20625,2.700548000015333,0.8467369999890798,1.0,8,orientation
1683,62,2.575,1.5005389999711478,0.7850600000052363,1.0,2,color
1684,62,2.575,1.5005389999711478,0.40672999998061277,1.0,2,color
1685,62,2.575,1.5005389999711478,0.493215999973283,1.0,2,color
1686,62,1.5875,2.0019209999909218,0.5154450000169454,1.0,4,color
1687,62,1.5875,2.0019209999909218,0.5728070000241859,1.0,4,color
1688,62,1.5875,2.0019209999909218,0.829247999992338,1.0,4,color
1689,62,1.1124999999999998,1.700324999998149,0.8150180000170658,1.0,8,color
1690,62,1.1124999999999998,1.700324999998149,0.6516699999749981,1.0,8,color
1691,62,1.1124999999999998,1.700324999998149,0.6159710000104096,1.0,8,color
1692,62,2.4124999999999996,1.268036000005246,0.7107269999891723,1.0,2,conjunction
1693,62,2.4124999999999996,1.268036000005246,1.4045519999905227,1.0,2,conjunction
1694,62,2.4124999999999996,1.268036000005246,1.3757859999973734,1.0,2,conjunction
1695,62,2.46875,2.301549999997034,0.8663529999734892,1.0,4,conjunction
1696,62,2.46875,2.301549999997034,2.357508999982092,1.0,4,conjunction
1697,62,2.46875,2.301549999997034,0.9784689999857219,1.0,4,conjunction
1698,62,3.75,4.017467999986082,2.099241999993508,1.0,8,conjunction
1699,62,3.75,4.017467999986082,1.101670999988477,1.0,8,conjunction
1700,62,3.75,4.017467999986082,0.9790230000258598,1.0,8,conjunction
1701,63,2.0798493379926954,5.287495000004565,0.7836250000085565,1.0,2,orientation
1702,63,2.0798493379926954,5.287495000004565,0.9171490000126651,1.0,2,orientation
1703,63,2.0798493379926954,5.287495000004565,0.7883679999982123,1.0,2,orientation
1704,63,2.3239171346028646,3.286564999994065,0.945888000009756,1.0,4,orientation
1705,63,2.3239171346028646,3.286564999994065,0.7896760000009672,1.0,4,orientation
1706,63,2.3239171346028646,3.286564999994065,0.12171200000715908,0.0,4,orientation
1707,63,1.9713747617215085,2.6551750000039758,1.2809829999905196,1.0,8,orientation
1708,63,1.9713747617215085,2.6551750000039758,1.0892620000024908,1.0,8,orientation
1709,63,1.9713747617215085,2.6551750000039758,1.1209789999891655,0.0,8,orientation
1710,63,2.1928436882751807,2.485892000005697,1.2236539999983507,1.0,2,color
1711,63,2.1928436882751807,2.485892000005697,2.1335490000105346,1.0,2,color
1712,63,2.1928436882751807,2.485892000005697,0.09659799999702955,1.0,2,color
1713,63,2.0436911459023,8.597474000010495,0.7673080000135233,1.0,4,color
1714,63,2.0436911459023,8.597474000010495,0.9422050000141026,1.0,4,color
1715,63,2.0436911459023,8.597474000010495,1.0265879999971366,1.0,4,color
1716,63,2.7352165696311133,0.30298000001133185,1.0168919999961508,1.0,8,color
1717,63,2.7352165696311133,0.30298000001133185,0.7270930000142544,1.0,8,color
1718,63,2.7352165696311133,0.30298000001133185,0.012179000012169126,1.0,8,color
1719,63,2.7352165696311133,2.5189389999886336,0.9099890000153682,1.0,2,conjunction
1720,63,2.7352165696311133,2.5189389999886336,0.9016899999887682,0.0,2,conjunction
1721,63,2.7352165696311133,2.5189389999886336,0.779812000012258,1.0,2,conjunction
1722,63,2.6403013153938257,2.5359110000052025,2.193977999990864,1.0,4,conjunction
1723,63,2.6403013153938257,2.5359110000052025,1.556626000002725,1.0,4,conjunction
1724,63,2.6403013153938257,2.5359110000052025,1.281011000009894,1.0,4,conjunction
1725,63,2.839171371891,3.20330899999346,4.469146000010718,1.0,8,conjunction
1726,63,2.839171371891,3.20330899999346,3.6258829999951705,1.0,8,conjunction
1727,63,2.839171371891,3.20330899999346,1.7049439999996685,1.0,8,conjunction
1728,64,3.197546012269939,5.057156000007032,4.114468999995734,1.0,2,orientation
1729,64,3.197546012269939,5.057156000007032,2.3291650000115625,0.0,2,orientation
1730,64,3.197546012269939,5.057156000007032,3.203367000001366,0.0,2,orientation
1731,64,3.624539877300614,2.4718239999930374,0.9359189999934752,0.0,4,orientation
1732,64,3.624539877300614,2.4718239999930374,0.9080850000118371,0.0,4,orientation
1733,64,3.624539877300614,2.4718239999930374,1.4224110000018264,0.0,4,orientation
1734,64,3.2171779141104295,4.906368999996833,1.3929769999927957,0.0,8,orientation
1735,64,3.2171779141104295,4.906368999996833,0.8500720000105212,0.0,8,orientation
1736,64,3.2171779141104295,4.906368999996833,1.155461999998428,0.0,8,orientation
1737,64,3.6049079754601228,3.6226960000148973,2.523565999994462,0.0,2,color
1738,64,3.6049079754601228,3.6226960000148973,1.6984969999908353,1.0,2,color
1739,64,3.6049079754601228,3.6226960000148973,1.9744220000103814,1.0,2,color
1740,64,3.2024539877300615,4.639707999989274,1.8966940000110188,0.0,4,color
1741,64,3.2024539877300615,4.639707999989274,4.759424999999232,0.0,4,color
1742,64,3.2024539877300615,4.639707999989274,2.2692379999872645,0.0,4,color
1743,64,3.9975460122699387,7.992205000013608,4.140983000012231,0.0,8,color
1744,64,3.9975460122699387,7.992205000013608,4.4754359999918965,0.0,8,color
1745,64,3.9975460122699387,7.992205000013608,4.131811000010522,0.0,8,color
1746,64,3.6049079754601228,4.272803000002896,3.6471189999888303,0.0,2,conjunction
1747,64,3.6049079754601228,4.272803000002896,3.09049300000089,1.0,2,conjunction
1748,64,3.6049079754601228,4.272803000002896,11.728844000001555,1.0,2,conjunction
1749,64,3.2171779141104295,4.122047000005026,6.521208999988274,0.0,4,conjunction
1750,64,3.2171779141104295,4.122047000005026,5.983800999993167,0.0,4,conjunction
1751,64,3.2171779141104295,4.122047000005026,8.03662400001014,0.0,4,conjunction
1752,64,3.226993865030675,36.747965999995884,3.8768040000150794,0.0,8,conjunction
1753,64,3.226993865030675,36.747965999995884,4.97940599998727,1.0,8,conjunction
1754,64,3.226993865030675,36.747965999995884,4.464139000013238,0.0,8,conjunction
1755,65,1.9617224880382773,7.1160959999902405,0.5390230000002776,1.0,2,orientation
1756,65,1.9617224880382773,7.1160959999902405,0.603341999974451,1.0,2,orientation
1757,65,1.9617224880382773,7.1160959999902405,0.46719799997622613,1.0,2,orientation
1758,65,2.159489633173844,4.533761999979033,1.1136479999877047,1.0,4,orientation
1759,65,2.159489633173844,4.533761999979033,1.071206999981252,1.0,4,orientation
1760,65,2.159489633173844,4.533761999979033,0.776347999994643,1.0,4,orientation
1761,65,2.274322169059011,9.073530999974057,1.0892199999856529,1.0,8,orientation
1762,65,2.274322169059011,9.073530999974057,0.9185749999739928,1.0,8,orientation
1763,65,2.274322169059011,9.073530999974057,0.8147619999825256,1.0,8,orientation
1764,65,1.5853269537480066,5.106048000000068,0.8935550000006333,1.0,2,color
1765,65,1.5853269537480066,5.106048000000068,0.8683389999786159,1.0,2,color
1766,65,1.5853269537480066,5.106048000000068,0.8095269999996526,1.0,2,color
1767,65,1.8596491228070176,4.75041999997996,0.7209799999947427,1.0,4,color
1768,65,1.8596491228070176,4.75041999997996,0.5885309999835444,1.0,4,color
1769,65,1.8596491228070176,4.75041999997996,0.5377909999872209,1.0,4,color
1770,65,1.923444976076555,3.9341269999772193,0.8805599999985425,1.0,8,color
1771,65,1.923444976076555,3.9341269999772193,0.9667989999804995,1.0,8,color
1772,65,1.923444976076555,3.9341269999772193,0.48423699997685615,1.0,8,color
1773,65,1.9425837320574164,9.33169399999024,0.6782199999741279,1.0,2,conjunction
1774,65,1.9425837320574164,9.33169399999024,0.8670629999999073,1.0,2,conjunction
1775,65,1.9425837320574164,9.33169399999024,0.633195999996271,1.0,2,conjunction
1776,65,1.8915470494417863,12.646876999995323,0.7304749999957275,1.0,4,conjunction
1777,65,1.8915470494417863,12.646876999995323,0.54547499999305,1.0,4,conjunction
1778,65,1.8915470494417863,12.646876999995323,0.5673729999915231,1.0,4,conjunction
1779,65,1.9553429027113238,4.900158999978157,1.151227999997267,1.0,8,conjunction
1780,65,1.9553429027113238,4.900158999978157,0.4944669999939506,1.0,8,conjunction
1781,65,1.9553429027113238,4.900158999978157,1.1273489999731536,1.0,8,conjunction
1782,66,0.2492401215805473,2.667715000000055,0.8294479999999749,1.0,2,orientation
1783,66,0.2492401215805473,2.667715000000055,0.8033160000000499,1.0,2,orientation
1784,66,0.2492401215805473,2.667715000000055,0.7774899999999907,1.0,2,orientation
1785,66,1.1306990881458967,9.164187000000034,0.5819290000001202,1.0,4,orientation
1786,66,1.1306990881458967,9.164187000000034,0.7757800000000862,1.0,4,orientation
1787,66,1.1306990881458967,9.164187000000034,0.6136460000000079,1.0,4,orientation
1788,66,2.437689969604863,6.549559000000038,0.7092810000000173,1.0,8,orientation
1789,66,2.437689969604863,6.549559000000038,0.7899320000000298,1.0,8,orientation
1790,66,2.437689969604863,6.549559000000038,0.6393280000000378,1.0,8,orientation
1791,66,0.6200607902735564,5.46925,0.46026800000004003,1.0,2,color
1792,66,0.6200607902735564,5.46925,0.7762280000000319,1.0,2,color
1793,66,0.6200607902735564,5.46925,0.6019020000000018,1.0,2,color
1794,66,1.1428571428571428,3.9732260000000243,0.3984059999999881,1.0,4,color
1795,66,1.1428571428571428,3.9732260000000243,0.38516200000001116,1.0,4,color
1796,66,1.1428571428571428,3.9732260000000243,0.46549800000005054,1.0,4,color
1797,66,2.820668693009119,3.3838790000000443,0.9749620000000577,1.0,8,color
1798,66,2.820668693009119,3.3838790000000443,0.7426290000000736,1.0,8,color
1799,66,2.820668693009119,3.3838790000000443,0.47214000000007217,1.0,8,color
1800,66,0.1033434650455929,5.199377000000007,0.5749440000000177,1.0,2,conjunction
1801,66,0.1033434650455929,5.199377000000007,0.548515000000014,1.0,2,conjunction
1802,66,0.1033434650455929,5.199377000000007,0.7033860000000277,1.0,2,conjunction
1803,66,1.7021276595744679,9.331170000000013,0.65513400000002,1.0,4,conjunction
1804,66,1.7021276595744679,9.331170000000013,0.7172549999999756,1.0,4,conjunction
1805,66,1.7021276595744679,9.331170000000013,0.6986040000000503,1.0,4,conjunction
1806,66,1.9635258358662613,4.982799000000028,0.9011350000000384,1.0,8,conjunction
1807,66,1.9635258358662613,4.982799000000028,0.8298420000000624,1.0,8,conjunction
1808,66,1.9635258358662613,4.982799000000028,1.5175740000000806,1.0,8,conjunction
1809,67,1.20427807486631,5.290683999970206,13.724637999961852,1.0,2,orientation
1810,67,1.20427807486631,5.290683999970206,2.376321999966749,1.0,2,orientation
1811,67,1.20427807486631,5.290683999970206,1.4629169999737641,1.0,2,orientation
1812,67,1.2085561497326203,1.881895999963279,1.6545549999877693,1.0,4,orientation
1813,67,1.2085561497326203,1.881895999963279,0.1836659999769181,1.0,4,orientation
1814,67,1.2085561497326203,1.881895999963279,1.651713999962958,1.0,4,orientation
1815,67,1.602139037433155,13.223582999964826,0.9096219999923487,1.0,8,orientation
1816,67,1.602139037433155,13.223582999964826,0.8343689999817289,1.0,8,orientation
1817,67,1.602139037433155,13.223582999964826,1.2218170000039972,1.0,8,orientation
1818,67,1.251336898395722,2.8630079999713924,0.7121039999864297,1.0,2,color
1819,67,1.251336898395722,2.8630079999713924,1.1021359999567504,1.0,2,color
1820,67,1.251336898395722,2.8630079999713924,1.4990559999588877,1.0,2,color
1821,67,1.1871657754010694,2.1975499999587775,1.137069999960193,1.0,4,color
1822,67,1.1871657754010694,2.1975499999587775,0.7201669999819132,1.0,4,color
1823,67,1.1871657754010694,2.1975499999587775,0.9500149999973364,1.0,4,color
1824,67,1.1401069518716578,7.120317999992985,1.4757189999620897,1.0,8,color
1825,67,1.1401069518716578,7.120317999992985,0.9045979999857955,1.0,8,color
1826,67,1.1401069518716578,7.120317999992985,1.366066999971692,1.0,8,color
1827,67,1.272727272727273,2.0809699999869333,1.0440359999978681,1.0,2,conjunction
1828,67,1.272727272727273,2.0809699999869333,1.2158579999728827,1.0,2,conjunction
1829,67,1.272727272727273,2.0809699999869333,0.9916479999984149,1.0,2,conjunction
1830,67,1.2385026737967912,15.984352999994472,2.929300999978499,1.0,4,conjunction
1831,67,1.2385026737967912,15.984352999994472,1.6522429999836603,1.0,4,conjunction
1832,67,1.2385026737967912,15.984352999994472,1.3772060000026831,1.0,4,conjunction
1833,67,2.077005347593583,34.493762999974514,2.1833639999785808,1.0,8,conjunction
1834,67,2.077005347593583,34.493762999974514,1.7335649999626912,1.0,8,conjunction
1835,67,2.077005347593583,34.493762999974514,0.8586809999832185,1.0,8,conjunction
1836,68,1.6109422492401215,4.3430079999749145,1.7852820000230276,1.0,2,orientation
1837,68,1.6109422492401215,4.3430079999749145,0.7251079999787035,1.0,2,orientation
1838,68,1.6109422492401215,4.3430079999749145,0.8835199999976904,1.0,2,orientation
1839,68,1.683890577507599,2.7795639999757986,0.5599429999717976,1.0,4,orientation
1840,68,1.683890577507599,2.7795639999757986,0.6711670000182348,1.0,4,orientation
1841,68,1.683890577507599,2.7795639999757986,0.7110629999923403,1.0,4,orientation
1842,68,1.8480243161094223,2.5796319999877886,0.7629879999883705,1.0,8,orientation
1843,68,1.8480243161094223,2.5796319999877886,0.5580889999765787,1.0,8,orientation
1844,68,1.8480243161094223,2.5796319999877886,0.5573039999792236,1.0,8,orientation
1845,68,1.452887537993921,3.478248000023508,0.40755699997599004,1.0,2,color
1846,68,1.452887537993921,3.478248000023508,0.44311699998535914,1.0,2,color
1847,68,1.452887537993921,3.478248000023508,0.4296769999905955,1.0,2,color
1848,68,1.2887537993920974,2.728815000020055,0.546501000018965,1.0,4,color
1849,68,1.2887537993920974,2.728815000020055,0.47959699997410643,1.0,4,color
1850,68,1.2887537993920974,2.728815000020055,0.5137719999703113,1.0,4,color
1851,68,0.9118541033434648,3.9274370000096095,0.6095849999678903,1.0,8,color
1852,68,0.9118541033434648,3.9274370000096095,0.4875199999922188,1.0,8,color
1853,68,0.9118541033434648,3.9274370000096095,0.44828599998983554,1.0,8,color
1854,68,1.4468085106382977,2.563190999993938,0.476326000005356,1.0,2,conjunction
1855,68,1.4468085106382977,2.563190999993938,0.4229639999704086,1.0,2,conjunction
1856,68,1.4468085106382977,2.563190999993938,0.5496760000141221,1.0,2,conjunction
1857,68,2.018237082066869,7.917564999967755,0.7623389999962529,1.0,4,conjunction
1858,68,2.018237082066869,7.917564999967755,0.9559860000135377,1.0,4,conjunction
